Date,compound,subjectivity,Open,High,Low,Close,Adj Close,Volume
16-06-2020,0.3818,0.166666667,131,131,128.8000031,130.763504,130.763504,71712000
17-06-2020,0.4215,0.727272727,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.4019,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.7579,0.8,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0.525,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.25,0.6,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.3818,0.351515152,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.2732,0.433333333,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.2263,0.444444444,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.2732,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.5106,1,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0.3,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.128,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.2263,0.288888889,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.8481,0.4,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.6249,0.65,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.17,0.65,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0.2,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0.266666667,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.8176,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,1,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.4019,0.055555556,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.7783,0.207070707,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.7506,0.6,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.4939,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,1,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0.4019,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,-0.6408,0.3,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0,132.375,132.75,131.5910034,132.048996,132.048996,59186000
17-06-2020,0,0.466666667,132.375,132.75,131.5910034,132.048996,132.048996,59186000
18-06-2020,0.34,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.1779,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.6249,0.133333333,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.4767,0.7,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.34,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0.466666667,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.2732,0.055555556,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.4588,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0.454545455,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.34,0.272727273,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0.454545455,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.4019,0.2,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.0258,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.4404,0.6,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0.7,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.4588,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.4019,0.5,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.5574,0.25,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.0258,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.6908,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0.454545455,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,-0.6597,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0.357142857,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0.1779,0.477272727,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
18-06-2020,0,0,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
19-06-2020,-0.3818,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,-0.8591,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,-0.7003,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0.6,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0.34,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,-0.296,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0.3612,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,-0.3182,0.366666667,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0.166666667,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,-0.5994,0,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,-0.836,0.35,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0.3,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0.65,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0.377272727,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0,0.2,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
19-06-2020,0.872,0.25,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
22-06-2020,0,0.2,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.128,0.2,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.15,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.4019,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.222222222,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.4019,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.7184,0.266666667,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.49512987,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.296,0.478571429,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.886,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.3182,0.3,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.5,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.6124,0.6,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.1779,0.125,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.1779,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.454545455,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.6,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.5423,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,-0.4215,1,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.6808,0.8,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.6369,0.351515152,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0.0772,0,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
22-06-2020,0,0.5,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
23-06-2020,-0.4215,0.25,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.3818,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.151515152,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.34,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.8402,0.55,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.35,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.5719,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.34,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.5473,0.5,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.296,0.15,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.54,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.296,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.6875,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.3612,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.296,1,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.4019,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.416666667,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.7184,0.266666667,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.4767,1,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.484848485,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.1,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.65,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.7906,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.296,0.55,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.6369,0.377272727,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.1531,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.55,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.34,0.233333333,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.6369,0.4,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.3182,0.602272727,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.0258,0,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.454545455,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0,0.2,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,-0.4404,0.4,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
23-06-2020,0.25,0.25,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
24-06-2020,-0.296,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0.6249,0.25,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.5267,0.144444444,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.6124,0.144444444,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0.15,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.4215,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.296,0.083333333,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.296,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.3818,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.1027,0.5,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0.65,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0.25,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0.0516,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0.1,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,-0.5106,0.2,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
24-06-2020,0,0.525,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
25-06-2020,0,0.6,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.6908,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.3182,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.151515152,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.6124,0.144444444,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0.824,0.325,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.3182,0.2,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.166666667,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.7003,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.54,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.25,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0.7297,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0.0258,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.6597,0.5,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.466666667,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0.2263,0.1,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.3,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.1779,1,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.1531,0,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,0,0.6,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
25-06-2020,-0.3612,0.5,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
26-06-2020,0.5574,0.454545455,138.753006,139.1284943,134.3999939,134.6434937,134.6434937,130016000
